sat_frames_used,sat_brightness_mean,sat_brightness_std,sat_contrast,sat_clear_pct,sat_thin_cloud_pct,sat_thick_cloud_pct,sat_entropy,sat_north_cloud_pct,sat_south_cloud_pct,sat_west_cloud_pct,sat_east_cloud_pct,sat_cloud_trend_pct,sat_flow_divergence,sat_flow_vorticity,sat_flow_kinetic_energy,clip,captured_at,target_time,day,horizon_min,kt_now,solar_elevation_deg,clearsky_mw,actual_mw,target_kt
24,164.4,50.95,28.66,18.12,44.04,37.84,5.419,86.1,72.13,86.33,71.86,-3.62,0.000842,0.165229,9.275338,SIRMOUR_2026-07-23_12-45-00.webm,2026-07-23 12:45:00+05:30,2026-07-23 13:30:00+05:30,2026-07-23,45,0.45629584233234666,76.76349763057365,3.5124816617277728,2.759208,0.7855437453423626
24,164.4,50.95,28.66,18.12,44.04,37.84,5.419,86.1,72.13,86.33,71.86,-3.62,0.000842,0.165229,9.275338,SIRMOUR_2026-07-23_12-45-00.webm,2026-07-23 12:45:00+05:30,2026-07-23 13:45:00+05:30,2026-07-23,60,0.45629584233234666,73.46608947843303,3.4409520357730634,2.5637673333333337,0.7450749986282048
24,164.4,50.95,28.66,18.12,44.04,37.84,5.419,86.1,72.13,86.33,71.86,-3.62,0.000842,0.165229,9.275338,SIRMOUR_2026-07-23_12-45-00.webm,2026-07-23 12:45:00+05:30,2026-07-23 14:00:00+05:30,2026-07-23,75,0.45629584233234666,70.11486492157579,3.352680962807778,1.4573866666666664,0.43469291675344657
24,164.4,50.95,28.66,18.12,44.04,37.84,5.419,86.1,72.13,86.33,71.86,-3.62,0.000842,0.165229,9.275338,SIRMOUR_2026-07-23_12-45-00.webm,2026-07-23 12:45:00+05:30,2026-07-23 14:15:00+05:30,2026-07-23,90,0.45629584233234666,66.73477363831852,3.2481698851728344,2.272328666666666,0.6995719888418817
24,164.4,50.95,28.66,18.12,44.04,37.84,5.419,86.1,72.13,86.33,71.86,-3.62,0.000842,0.165229,9.275338,SIRMOUR_2026-07-23_12-45-00.webm,2026-07-23 12:45:00+05:30,2026-07-23 14:30:00+05:30,2026-07-23,105,0.45629584233234666,63.33861512666367,3.128022836060423,1.6140999999999999,0.5160128568731526
24,164.4,50.95,28.66,18.12,44.04,37.84,5.419,86.1,72.13,86.33,71.86,-3.62,0.000842,0.165229,9.275338,SIRMOUR_2026-07-23_12-45-00.webm,2026-07-23 12:45:00+05:30,2026-07-23 14:45:00+05:30,2026-07-23,120,0.45629584233234666,59.933764304688836,2.992949312423889,1.3756566666666667,0.45963246385638545
24,164.4,50.95,28.66,18.12,44.04,37.84,5.419,86.1,72.13,86.33,71.86,-3.62,0.000842,0.165229,9.275338,SIRMOUR_2026-07-23_12-45-00.webm,2026-07-23 12:45:00+05:30,2026-07-23 15:00:00+05:30,2026-07-23,135,0.45629584233234666,56.524910749781796,2.8437685209541486,2.132125,0.7497533587173346
24,164.4,50.95,28.66,18.12,44.04,37.84,5.419,86.1,72.13,86.33,71.86,-3.62,0.000842,0.165229,9.275338,SIRMOUR_2026-07-23_12-45-00.webm,2026-07-23 12:45:00+05:30,2026-07-23 15:15:00+05:30,2026-07-23,150,0.45629584233234666,53.11531149638363,2.6814154996441593,2.159924666666667,0.8055165888887055
24,164.4,50.95,28.66,18.12,44.04,37.84,5.419,86.1,72.13,86.33,71.86,-3.62,0.000842,0.165229,9.275338,SIRMOUR_2026-07-23_12-45-00.webm,2026-07-23 12:45:00+05:30,2026-07-23 15:30:00+05:30,2026-07-23,165,0.45629584233234666,49.70741882643162,2.506949798879875,0.8469173333333333,0.33782779922906425
24,164.4,50.95,28.66,18.12,44.04,37.84,5.419,86.1,72.13,86.33,71.86,-3.62,0.000842,0.165229,9.275338,SIRMOUR_2026-07-23_12-45-00.webm,2026-07-23 12:45:00+05:30,2026-07-23 15:45:00+05:30,2026-07-23,180,0.45629584233234666,46.30322232295226,2.3215679273615337,0.946,0.4074832309882618
24,164.4,50.95,28.66,18.12,44.04,37.84,5.419,86.1,72.13,86.33,71.86,-3.62,0.000842,0.165229,9.275338,SIRMOUR_2026-07-23_12-45-00.webm,2026-07-23 12:45:00+05:30,2026-07-23 16:00:00+05:30,2026-07-23,195,0.45629584233234666,42.90444888632799,2.126621077623453,0.8176293333333332,0.3844734456629445
24,164.4,50.95,28.66,18.12,44.04,37.84,5.419,86.1,72.13,86.33,71.86,-3.62,0.000842,0.165229,9.275338,SIRMOUR_2026-07-23_12-45-00.webm,2026-07-23 12:45:00+05:30,2026-07-23 16:15:00+05:30,2026-07-23,210,0.45629584233234666,39.5126873958141,1.923640315048651,0.6268733333333333,0.3258786626737333
24,164.4,50.95,28.66,18.12,44.04,37.84,5.419,86.1,72.13,86.33,71.86,-3.62,0.000842,0.165229,9.275338,SIRMOUR_2026-07-23_12-45-00.webm,2026-07-23 12:45:00+05:30,2026-07-23 16:30:00+05:30,2026-07-23,225,0.45629584233234666,36.129475334643445,1.7143727098628512,0.5836753333333333,0.34046000031115
24,164.4,50.95,28.66,18.12,44.04,37.84,5.419,86.1,72.13,86.33,71.86,-3.62,0.000842,0.165229,9.275338,SIRMOUR_2026-07-23_12-45-00.webm,2026-07-23 12:45:00+05:30,2026-07-23 16:45:00+05:30,2026-07-23,240,0.45629584233234666,32.756365314947296,1.5008332494092191,0.6325106666666667,0.4214396682080738
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 13:00:00+05:30,2026-07-23,15,0.45629584233234666,82.87551349819164,3.6038129893467774,3.6668606666666665,1.0174947139338983
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 13:15:00+05:30,2026-07-23,30,0.45629584233234666,79.95084279825345,3.566869053366287,1.9990813333333333,0.5604582908494131
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 13:30:00+05:30,2026-07-23,45,0.45629584233234666,76.76349763057365,3.5124816617277728,2.759208,0.7855437453423626
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 13:45:00+05:30,2026-07-23,60,0.45629584233234666,73.46608947843303,3.4409520357730634,2.5637673333333337,0.7450749986282048
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 14:00:00+05:30,2026-07-23,75,0.45629584233234666,70.11486492157579,3.352680962807778,1.4573866666666664,0.43469291675344657
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 14:15:00+05:30,2026-07-23,90,0.45629584233234666,66.73477363831852,3.2481698851728344,2.272328666666666,0.6995719888418817
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 14:30:00+05:30,2026-07-23,105,0.45629584233234666,63.33861512666367,3.128022836060423,1.6140999999999999,0.5160128568731526
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 14:45:00+05:30,2026-07-23,120,0.45629584233234666,59.933764304688836,2.992949312423889,1.3756566666666667,0.45963246385638545
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 15:00:00+05:30,2026-07-23,135,0.45629584233234666,56.524910749781796,2.8437685209541486,2.132125,0.7497533587173346
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 15:15:00+05:30,2026-07-23,150,0.45629584233234666,53.11531149638363,2.6814154996441593,2.159924666666667,0.8055165888887055
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 15:30:00+05:30,2026-07-23,165,0.45629584233234666,49.70741882643162,2.506949798879875,0.8469173333333333,0.33782779922906425
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 15:45:00+05:30,2026-07-23,180,0.45629584233234666,46.30322232295226,2.3215679273615337,0.946,0.4074832309882618
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 16:00:00+05:30,2026-07-23,195,0.45629584233234666,42.90444888632799,2.126621077623453,0.8176293333333332,0.3844734456629445
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 16:15:00+05:30,2026-07-23,210,0.45629584233234666,39.5126873958141,1.923640315048651,0.6268733333333333,0.3258786626737333
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 16:30:00+05:30,2026-07-23,225,0.45629584233234666,36.129475334643445,1.7143727098628512,0.5836753333333333,0.34046000031115
24,115.14,51.83,13.07,37.93,57.17,4.9,0.983,98.71,97.31,98.1,97.91,-73.23,-0.0,0.000208,2.7e-05,sirmour_260723_12_49.mp4,2026-07-23 12:45:00+05:30,2026-07-23 16:45:00+05:30,2026-07-23,240,0.45629584233234666,32.756365314947296,1.5008332494092191,0.6325106666666667,0.4214396682080738
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 14:30:00+05:30,2026-07-23,15,0.666220912391474,63.33861512666367,3.128022836060423,1.6140999999999999,0.5160128568731526
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 14:45:00+05:30,2026-07-23,30,0.666220912391474,59.933764304688836,2.992949312423889,1.3756566666666667,0.45963246385638545
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 15:00:00+05:30,2026-07-23,45,0.666220912391474,56.524910749781796,2.8437685209541486,2.132125,0.7497533587173346
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 15:15:00+05:30,2026-07-23,60,0.666220912391474,53.11531149638363,2.6814154996441593,2.159924666666667,0.8055165888887055
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 15:30:00+05:30,2026-07-23,75,0.666220912391474,49.70741882643162,2.506949798879875,0.8469173333333333,0.33782779922906425
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 15:45:00+05:30,2026-07-23,90,0.666220912391474,46.30322232295226,2.3215679273615337,0.946,0.4074832309882618
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 16:00:00+05:30,2026-07-23,105,0.666220912391474,42.90444888632799,2.126621077623453,0.8176293333333332,0.3844734456629445
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 16:15:00+05:30,2026-07-23,120,0.666220912391474,39.5126873958141,1.923640315048651,0.6268733333333333,0.3258786626737333
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 16:30:00+05:30,2026-07-23,135,0.666220912391474,36.129475334643445,1.7143727098628512,0.5836753333333333,0.34046000031115
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 16:45:00+05:30,2026-07-23,150,0.666220912391474,32.756365314947296,1.5008332494092191,0.6325106666666667,0.4214396682080738
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 17:00:00+05:30,2026-07-23,165,0.666220912391474,29.394982755410236,1.2853796387594985,0.7635986666666666,0.5940646978067934
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 17:15:00+05:30,2026-07-23,180,0.666220912391474,26.047088361733156,1.0708205136799187,0.4775033333333333,0.445922848164697
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 17:30:00+05:30,2026-07-23,195,0.666220912391474,22.714658081539188,0.8605709632345357,0.22628000000000004,0.26294170924557536
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 17:45:00+05:30,2026-07-23,210,0.666220912391474,19.40000466668609,0.6588708262391533,0.13590133333333332,0.20626400186674013
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 18:00:00+05:30,2026-07-23,225,0.666220912391474,16.10600135115726,0.47107102967558406,0.11350400000000001,0.24094880145392858
24,118.8,50.55,13.54,33.98,61.08,4.94,1.144,98.7,97.31,98.11,97.9,-65.01,0.0,0.000172,1.8e-05,sirmour_260723_14_19.mp4,2026-07-23 14:15:00+05:30,2026-07-23 18:15:00+05:30,2026-07-23,240,0.666220912391474,12.836560529208635,0.3039374305485321,0.12751666666666667,0.4195490711247066
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 14:45:00+05:30,2026-07-23,15,0.5988381902741714,59.933764304688836,2.992949312423889,1.3756566666666667,0.45963246385638545
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 15:00:00+05:30,2026-07-23,30,0.5988381902741714,56.524910749781796,2.8437685209541486,2.132125,0.7497533587173346
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 15:15:00+05:30,2026-07-23,45,0.5988381902741714,53.11531149638363,2.6814154996441593,2.159924666666667,0.8055165888887055
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 15:30:00+05:30,2026-07-23,60,0.5988381902741714,49.70741882643162,2.506949798879875,0.8469173333333333,0.33782779922906425
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 15:45:00+05:30,2026-07-23,75,0.5988381902741714,46.30322232295226,2.3215679273615337,0.946,0.4074832309882618
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 16:00:00+05:30,2026-07-23,90,0.5988381902741714,42.90444888632799,2.126621077623453,0.8176293333333332,0.3844734456629445
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 16:15:00+05:30,2026-07-23,105,0.5988381902741714,39.5126873958141,1.923640315048651,0.6268733333333333,0.3258786626737333
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 16:30:00+05:30,2026-07-23,120,0.5988381902741714,36.129475334643445,1.7143727098628512,0.5836753333333333,0.34046000031115
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 16:45:00+05:30,2026-07-23,135,0.5988381902741714,32.756365314947296,1.5008332494092191,0.6325106666666667,0.4214396682080738
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 17:00:00+05:30,2026-07-23,150,0.5988381902741714,29.394982755410236,1.2853796387594985,0.7635986666666666,0.5940646978067934
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 17:15:00+05:30,2026-07-23,165,0.5988381902741714,26.047088361733156,1.0708205136799187,0.4775033333333333,0.445922848164697
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 17:30:00+05:30,2026-07-23,180,0.5988381902741714,22.714658081539188,0.8605709632345357,0.22628000000000004,0.26294170924557536
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 17:45:00+05:30,2026-07-23,195,0.5988381902741714,19.40000466668609,0.6588708262391533,0.13590133333333332,0.20626400186674013
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 18:00:00+05:30,2026-07-23,210,0.5988381902741714,16.10600135115726,0.47107102967558406,0.11350400000000001,0.24094880145392858
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 18:15:00+05:30,2026-07-23,225,0.5988381902741714,12.836560529208635,0.3039374305485321,0.12751666666666667,0.4195490711247066
24,138.76,5.4,28.83,11.12,77.57,11.31,6.41,98.13,88.5,98.06,88.56,0.38,0.000129,0.013611,0.061118,sirmour_260723_14_32.mp4,2026-07-23 14:30:00+05:30,2026-07-23 18:30:00+05:30,2026-07-23,240,0.5988381902741714,9.597850579324442,0.16573489518999343,0.09409333333333332,0.5677339900294841
24,155.21,5.12,30.37,2.6,74.13,23.27,6.461,98.14,95.94,96.8,97.26,-0.15,5e-06,0.004189,0.001803,sirmour_260723_15_49.mp4,2026-07-23 15:45:00+05:30,2026-07-23 16:00:00+05:30,2026-07-23,15,0.5751452444558416,42.90444888632799,2.126621077623453,0.8176293333333332,0.3844734456629445
24,155.21,5.12,30.37,2.6,74.13,23.27,6.461,98.14,95.94,96.8,97.26,-0.15,5e-06,0.004189,0.001803,sirmour_260723_15_49.mp4,2026-07-23 15:45:00+05:30,2026-07-23 16:15:00+05:30,2026-07-23,30,0.5751452444558416,39.5126873958141,1.923640315048651,0.6268733333333333,0.3258786626737333
24,155.21,5.12,30.37,2.6,74.13,23.27,6.461,98.14,95.94,96.8,97.26,-0.15,5e-06,0.004189,0.001803,sirmour_260723_15_49.mp4,2026-07-23 15:45:00+05:30,2026-07-23 16:30:00+05:30,2026-07-23,45,0.5751452444558416,36.129475334643445,1.7143727098628512,0.5836753333333333,0.34046000031115
24,155.21,5.12,30.37,2.6,74.13,23.27,6.461,98.14,95.94,96.8,97.26,-0.15,5e-06,0.004189,0.001803,sirmour_260723_15_49.mp4,2026-07-23 15:45:00+05:30,2026-07-23 16:45:00+05:30,2026-07-23,60,0.5751452444558416,32.756365314947296,1.5008332494092191,0.6325106666666667,0.4214396682080738
24,155.21,5.12,30.37,2.6,74.13,23.27,6.461,98.14,95.94,96.8,97.26,-0.15,5e-06,0.004189,0.001803,sirmour_260723_15_49.mp4,2026-07-23 15:45:00+05:30,2026-07-23 17:00:00+05:30,2026-07-23,75,0.5751452444558416,29.394982755410236,1.2853796387594985,0.7635986666666666,0.5940646978067934
24,155.21,5.12,30.37,2.6,74.13,23.27,6.461,98.14,95.94,96.8,97.26,-0.15,5e-06,0.004189,0.001803,sirmour_260723_15_49.mp4,2026-07-23 15:45:00+05:30,2026-07-23 17:15:00+05:30,2026-07-23,90,0.5751452444558416,26.047088361733156,1.0708205136799187,0.4775033333333333,0.445922848164697
24,155.21,5.12,30.37,2.6,74.13,23.27,6.461,98.14,95.94,96.8,97.26,-0.15,5e-06,0.004189,0.001803,sirmour_260723_15_49.mp4,2026-07-23 15:45:00+05:30,2026-07-23 17:30:00+05:30,2026-07-23,105,0.5751452444558416,22.714658081539188,0.8605709632345357,0.22628000000000004,0.26294170924557536
24,155.21,5.12,30.37,2.6,74.13,23.27,6.461,98.14,95.94,96.8,97.26,-0.15,5e-06,0.004189,0.001803,sirmour_260723_15_49.mp4,2026-07-23 15:45:00+05:30,2026-07-23 17:45:00+05:30,2026-07-23,120,0.5751452444558416,19.40000466668609,0.6588708262391533,0.13590133333333332,0.20626400186674013
24,155.21,5.12,30.37,2.6,74.13,23.27,6.461,98.14,95.94,96.8,97.26,-0.15,5e-06,0.004189,0.001803,sirmour_260723_15_49.mp4,2026-07-23 15:45:00+05:30,2026-07-23 18:00:00+05:30,2026-07-23,135,0.5751452444558416,16.10600135115726,0.47107102967558406,0.11350400000000001,0.24094880145392858
24,155.21,5.12,30.37,2.6,74.13,23.27,6.461,98.14,95.94,96.8,97.26,-0.15,5e-06,0.004189,0.001803,sirmour_260723_15_49.mp4,2026-07-23 15:45:00+05:30,2026-07-23 18:15:00+05:30,2026-07-23,150,0.5751452444558416,12.836560529208635,0.3039374305485321,0.12751666666666667,0.4195490711247066
24,155.21,5.12,30.37,2.6,74.13,23.27,6.461,98.14,95.94,96.8,97.26,-0.15,5e-06,0.004189,0.001803,sirmour_260723_15_49.mp4,2026-07-23 15:45:00+05:30,2026-07-23 18:30:00+05:30,2026-07-23,165,0.5751452444558416,9.597850579324442,0.16573489518999343,0.09409333333333332,0.5677339900294841
24,155.21,5.12,30.37,2.6,74.13,23.27,6.461,98.14,95.94,96.8,97.26,-0.15,5e-06,0.004189,0.001803,sirmour_260723_15_49.mp4,2026-07-23 15:45:00+05:30,2026-07-23 18:45:00+05:30,2026-07-23,180,0.5751452444558416,6.402115983851946,0.07119328024717021,0.024142,0.339105037949977
24,92.99,48.54,20.53,63.83,29.06,7.11,4.937,1.34,1.03,1.52,0.86,-69.31,-3.9e-05,0.019961,0.018334,SIRMOUR_2026-07-24_06-45-00.webm,2026-07-24 06:45:00+05:30,2026-07-24 07:00:00+05:30,2026-07-24,15,0.40157591026338346,13.372314245966583,0.33037727461442634,0.2406066666666667,0.7282785020473085
24,92.99,48.54,20.53,63.83,29.06,7.11,4.937,1.34,1.03,1.52,0.86,-69.31,-3.9e-05,0.019961,0.018334,SIRMOUR_2026-07-24_06-45-00.webm,2026-07-24 06:45:00+05:30,2026-07-24 07:15:00+05:30,2026-07-24,30,0.40157591026338346,16.646568986978792,0.5017695149666589,0.2875526666666667,0.573077195982649
24,92.99,48.54,20.53,63.83,29.06,7.11,4.937,1.34,1.03,1.52,0.86,-69.31,-3.9e-05,0.019961,0.018334,SIRMOUR_2026-07-24_06-45-00.webm,2026-07-24 06:45:00+05:30,2026-07-24 07:30:00+05:30,2026-07-24,45,0.40157591026338346,19.94463121210246,0.6926042416289733,0.36686599999999997,0.5296906630793193
24,92.99,48.54,20.53,63.83,29.06,7.11,4.937,1.34,1.03,1.52,0.86,-69.31,-3.9e-05,0.019961,0.018334,SIRMOUR_2026-07-24_06-45-00.webm,2026-07-24 06:45:00+05:30,2026-07-24 07:45:00+05:30,2026-07-24,60,0.40157591026338346,23.26280418464066,0.8963574715061913,0.520184,0.5803309689893147
24,92.99,48.54,20.53,63.83,29.06,7.11,4.937,1.34,1.03,1.52,0.86,-69.31,-3.9e-05,0.019961,0.018334,SIRMOUR_2026-07-24_06-45-00.webm,2026-07-24 06:45:00+05:30,2026-07-24 08:00:00+05:30,2026-07-24,75,0.40157591026338346,26.59831969344923,1.1078796976196088,0.5969426666666667,0.5388154218813273
